route_id;route_type;stop_id;IDquartiere;SEZ2011;stop_name;stop_desc;Lat;Long;zone_id;stop_url;location_type;parent_station;wheelchair_boarding;stopCode
B52;3;11372;80;151460005765;via da seregno via astesani;;45.5202303992686;9.170239959681231;;;;;2.0;11372_B52
B70;3;11372;80;151460005765;via da seregno via astesani;;45.5202303992686;9.170239959681231;;;;;2.0;11372_B70
B40;3;16792;80;151460005765;affori fn m3;;45.5203764090156;9.169515977539849;;;;;2.0;16792_B40
B41;3;16792;80;151460005765;affori fn m3;;45.5203764090156;9.169515977539849;;;;;2.0;16792_B41
B52;3;16792;80;151460005765;affori fn m3;;45.5203764090156;9.169515977539849;;;;;2.0;16792_B52
BNM3;3;16792;80;151460005765;affori fn m3;;45.5203764090156;9.169515977539849;;;;;2.0;16792_BNM3
B40;3;11051;82;151460005666;via l. modignani via comasina;;45.5236613311855;9.16419999566907;;;;;2.0;11051_B40
B40;3;11048;82;151460005665;via l. modignani via sacro cuore;;45.523339386562704;9.162523015601119;;;;;2.0;11048_B40
B41;3;11048;82;151460005665;via l. modignani via sacro cuore;;45.523339386562704;9.162523015601119;;;;;2.0;11048_B41
B40;3;11045;82;151460005664;via l. modignani via salemi;;45.5229063540001;9.160212039448119;;;;;1.0;11045_B40
B41;3;11045;82;151460005664;via l. modignani via salemi;;45.5229063540001;9.160212039448119;;;;;1.0;11045_B41
B40;3;14981;82;151460005646;via l. modignani, 72;;45.522285305655096;9.15683306919693;;;;;2.0;14981_B40
B41;3;14981;82;151460005646;via l. modignani, 72;;45.522285305655096;9.15683306919693;;;;;2.0;14981_B41
B40;3;11039;82;151460005646;via l. modignani via bovisasca;;45.52151235698361;9.15283412075688;;;;;1.0;11039_B40
B41;3;11039;82;151460005646;via l. modignani via bovisasca;;45.52151235698361;9.15283412075688;;;;;1.0;11039_B41
B40;3;10743;76;151460005283;q.to oggiaro s;;45.51988235481029;9.14411524790918;;;;;1.0;10743_B40
B40;3;10739;76;151460005282;via amoretti via pascarella;;45.519407319663294;9.14089928103933;;;;;2.0;10739_B40
B40;3;10738;76;151460005281;via amoretti via antona traversi;;45.519132313220005;9.13897233828418;;;;;1.0;10738_B40
B40;3;10496;76;151460005195;via amoretti via lessona;;45.51873732861171;9.135671338925698;;;;;2.0;10496_B40
B40;3;10492;76;151460005193;via val trompia via val di fassa;;45.51928631023971;9.13331840951999;;;;;2.0;10492_B40
B40;3;10490;76;151460005192;via val trompia via otranto;;45.518403332366105;9.130744411365109;;;;;2.0;10490_B40
B40;3;10486;76;151460005202;via arsia via cogne;;45.5164173239386;9.12757148040532;;;;;2.0;10486_B40
B40;3;10487;76;151460005204;via arsia via carbonia;;45.5152873426868;9.12794948226293;;;;;2.0;10487_B40
B40;3;10475;76;151460005213;l.go boccioni;;45.51190136663261;9.12826751195619;;;;;2.0;10475_B40
B40;3;17171;76;151460005224;via mambretti;;45.50948239809399;9.13137947341904;;;;;2.0;17171_B40
B40;3;15583;76;151460005227;certosa s;;45.507567463887604;9.13821741908868;;;;;2.0;15583_B40
B40;3;14979;71;151460005304;v.le espinasse via palizzi;;45.50299850541389;9.138217401416359;;;;;2.0;14979_B40
B40;3;10468;71;151460005308;p.le cacciatori delle alpi;;45.504944512393294;9.1361744600558;;;;;2.0;10468_B40
B40;3;10478;71;151460005307;via alassio via cantoni;;45.505247459235704;9.13161047586121;;;;;2.0;10478_B40
B40;3;10459;72;151460005165;via sapri;;45.5047244754099;9.128464531246259;;;;;2.0;10459_B40
B40;3;10455;72;151460005155;via cefalonia;;45.5027814964258;9.12677254996817;;;;;2.0;10455_B40
B40;3;15131;72;151460005156;via pareto;;45.5026344809335;9.12530958332253;;;;;2.0;15131_B40
B40;3;10309;72;151460005139;p.le cimitero maggiore;;45.5035304548396;9.12079364653921;;;;;2.0;10309_B40
B528;3;10309;72;151460005139;p.le cimitero maggiore;;45.5035304548396;9.12079364653921;;;;;2.0;10309_B528
B40;3;10301;72;151460005152;via gallarate via rizzo;;45.5018474603469;9.12054966560336;;;;;1.0;10301_B40
B528;3;10301;72;151460005152;via gallarate via rizzo;;45.5018474603469;9.12054966560336;;;;;1.0;10301_B528
B40;3;10312;72;151460005140;v.le de gasperi via grosio;;45.4982415030824;9.122311649212222;;;;;2.0;10312_B40
B40;3;10451;72;151460005141;v.le de gasperi via pizzoni;;45.49644557188579;9.12666359437173;;;;;2.0;10451_B40
B40;3;10285;65;151460005000;via omodeo via cechov;;45.4925435664085;9.11792673050967;;;;;2.0;10285_B40
B68;3;10285;65;151460005000;via omodeo via cechov;;45.4925435664085;9.11792673050967;;;;;2.0;10285_B68
B69;3;10285;65;151460005000;via omodeo via cechov;;45.4925435664085;9.11792673050967;;;;;2.0;10285_B69
B40;3;10284;65;151460005028;via cechov via betti;;45.4940135709706;9.115192762617509;;;;;1.0;10284_B40
B40;3;10122;65;151460005028;via cechov via bacchelli;;45.49513151935571;9.11330379007391;;;;;2.0;10122_B40
BNM1;3;10122;65;151460005028;via cechov via bacchelli;;45.49513151935571;9.11330379007391;;;;;2.0;10122_BNM1
B41;3;17439;83;151460005783;bruzzano fn;;45.5317312779949;9.17235683222209;;;;;;17439_B41
B41;3;11388;83;151460006044;via senigallia;;45.5321302307234;9.168144893362971;;;;;2.0;11388_B41
B41;3;17690;83;151460006044;via oroboni via senigallia;;45.529393584073404;9.167056655096461;;;;;;17690_B41
B41;3;11386;83;151460006044;v.le rubicone via oroboni;;45.528619321563504;9.1656019336596;;;;;2.0;11386_B41
B41;3;11378;83;151460005815;v.le rubicone via da seregno;;45.522257385870105;9.17287585906184;;;;;2.0;11378_B41
B41;3;17586;82;151460005660;via merloni;;45.5251553213195;9.16432397153307;;;;;;17586_B41
B52;3;17586;82;151460005660;via merloni;;45.5251553213195;9.16432397153307;;;;;;17586_B52
B41;3;14858;82;151460005661;via sacro cuore;;45.52441535551821;9.16283802904871;;;;;2.0;14858_B41
B52;3;14858;82;151460005661;via sacro cuore;;45.52441535551821;9.16283802904871;;;;;2.0;14858_B52
B705;3;14858;82;151460005661;via sacro cuore;;45.52441535551821;9.16283802904871;;;;;2.0;14858_B705
B41;3;11038;81;151460005636;via bovisasca via maffi;;45.5181264249469;9.15397612620592;;;;;2.0;11038_B41
B82;3;11038;81;151460005636;via bovisasca via maffi;;45.5181264249469;9.15397612620592;;;;;2.0;11038_B82
B41;3;13127;81;151460005639;via maffi via sertoli;;45.5166543942622;9.15049019533547;;;;;2.0;13127_B41
B82;3;13127;81;151460005639;via maffi via sertoli;;45.5166543942622;9.15049019533547;;;;;2.0;13127_B82
B41;3;13128;81;151460005639;via gentile da fabriano;;45.5158274391284;9.15031923131109;;;;;2.0;13128_B41
B82;3;13128;81;151460005639;via gentile da fabriano;;45.5158274391284;9.15031923131109;;;;;2.0;13128_B82
B41;3;11035;81;151460005637;via cerkovo (q.re bovisasca);;45.5162384071875;9.15259019049289;;;;;2.0;11035_B41
B41;3;11040;81;151460005635;via bovisasca via el alamein;;45.5169004056011;9.155398105178538;;;;;2.0;11040_B41
B82;3;11040;81;151460005635;via bovisasca via el alamein;;45.5169004056011;9.155398105178538;;;;;2.0;11040_B82
B41;3;11027;81;151460005630;via bovisasca via gabbro;;45.5151964145971;9.156751129253449;;;;;1.0;11027_B41
B82;3;11027;81;151460005630;via bovisasca via gabbro;;45.5151964145971;9.156751129253449;;;;;1.0;11027_B82
B41;3;11028;81;151460005677;via gabbro via bovisasca;;45.5145794713717;9.15762811738351;;;;;2.0;11028_B41
B82;3;11028;81;151460005677;via gabbro via bovisasca;;45.5145794713717;9.15762811738351;;;;;2.0;11028_B82
B41;3;11032;81;151460005678;q.re bovisasca;;45.51509743619221;9.16053911699792;;;;;2.0;11032_B41
BQ41;3;11032;81;151460005678;q.re bovisasca;;45.51509743619221;9.16053911699792;;;;;2.0;11032_BQ41
B41;3;11043;81;151460005670;via gabbro via assietta;;45.5171104131759;9.16003108004812;;;;;1.0;11043_B41
B82;3;11043;81;151460005670;via gabbro via assietta;;45.5171104131759;9.16003108004812;;;;;1.0;11043_B82
B41;3;11042;81;151460005670;via bovisasca via el alamein;;45.517174402512396;9.1562170983574;;;;;1.0;11042_B41
B82;3;11042;81;151460005670;via bovisasca via el alamein;;45.517174402512396;9.1562170983574;;;;;1.0;11042_B82
B41;3;11041;81;151460005642;via bovisasca via maffi;;45.5187323996272;9.154410135104369;;;;;1.0;11041_B41
B41;3;16846;81;151460005667;via ippocrate via ciccotti;;45.5220913412557;9.16410700746132;;;;;2.0;16846_B41
B41;3;16800;81;151460005668;via ciccotti (affori fn m3);;45.5224813743671;9.167123929664712;;;;;1.0;16800_B41
B41;3;13137;82;151460005660;via merloni;;45.5251773233968;9.16441896483086;;;;;2.0;13137_B41
B52;3;13137;82;151460005660;via merloni;;45.5251773233968;9.16441896483086;;;;;2.0;13137_B52
B89;3;13137;82;151460005660;via merloni;;45.5251773233968;9.16441896483086;;;;;2.0;13137_B89
B705;3;13137;82;151460005660;via merloni;;45.5251773233968;9.16441896483086;;;;;2.0;13137_B705
B41;3;11049;82;151460005661;via esculapio;;45.5247713515895;9.162344981335641;;;;;2.0;11049_B41
B52;3;11049;82;151460005661;via esculapio;;45.5247713515895;9.162344981335641;;;;;2.0;11049_B52
B41;3;17075;82;151460005658;q.re comasina;;45.525799325426796;9.16128099447729;;;;;2.0;17075_B41
B41;3;11052;82;151460005649;via spadini;;45.5276562802075;9.158884017477678;;;;;2.0;11052_B41
B52;3;11052;82;151460005649;via spadini;;45.5276562802075;9.158884017477678;;;;;2.0;11052_B52
B41;3;11053;82;151460005653;via teano, 21;;45.528491309056605;9.16032100045989;;;;;2.0;11053_B41
B52;3;11053;82;151460005653;via teano, 21;;45.528491309056605;9.16032100045989;;;;;2.0;11053_B52
B41;3;13312;82;151460005654;comasina m3;;45.5282802917842;9.16345799572781;;;;;2.0;13312_B41
B52;3;13312;82;151460005654;comasina m3;;45.5282802917842;9.16345799572781;;;;;2.0;13312_B52
B83;3;13312;82;151460005654;comasina m3;;45.5282802917842;9.16345799572781;;;;;2.0;13312_B83
B89;3;13312;82;151460005654;comasina m3;;45.5282802917842;9.16345799572781;;;;;2.0;13312_B89
B165;3;13312;82;151460005654;comasina m3;;45.5282802917842;9.16345799572781;;;;;2.0;13312_B165
B705;3;13312;82;151460005654;comasina m3;;45.5282802917842;9.16345799572781;;;;;2.0;13312_B705
B729;3;13312;82;151460005654;comasina m3;;45.5282802917842;9.16345799572781;;;;;2.0;13312_B729
BNM3;3;13312;82;151460005654;comasina m3;;45.5282802917842;9.16345799572781;;;;;2.0;13312_BNM3
B41;3;14967;83;151460006044;l.go abbagnano (comasina m3);;45.527126333089896;9.164534981217301;;;;;2.0;14967_B41
B52;3;14967;83;151460006044;l.go abbagnano (comasina m3);;45.527126333089896;9.164534981217301;;;;;2.0;14967_B52
B89;3;14967;83;151460006044;l.go abbagnano (comasina m3);;45.527126333089896;9.164534981217301;;;;;2.0;14967_B89
B41;3;11384;82;151460005775;via forni via da novate;;45.5259583291279;9.16604392709335;;;;;2.0;11384_B41
B52;3;11384;82;151460005775;via forni via da novate;;45.5259583291279;9.16604392709335;;;;;2.0;11384_B52
B89;3;11384;82;151460005775;via forni via da novate;;45.5259583291279;9.16604392709335;;;;;2.0;11384_B89
B41;3;17041;83;151460005815;v.le rubicone via da seregno;;45.5226893729556;9.173132917915211;;;;;2.0;17041_B41
B41;3;17042;83;151460005778;v.le rubicone via oroboni;;45.52731031109239;9.16690693968635;;;;;2.0;17042_B41
B41;3;11387;83;151460006044;via oroboni via senigallia;;45.5293592701944;9.16719790230712;;;;;2.0;11387_B41
B41;3;17437;83;151460006044;via senigallia;;45.5317642392381;9.16935685666611;;;;;;17437_B41
B41;3;17438;83;151460006044;via morlotti via oroboni;;45.5291443241603;9.16942889739138;;;;;;17438_B41
B41;3;17440;83;151460005787;via pesaro via oroboni;;45.529105315504296;9.171360870232778;;;;;;17440_B41
B41;3;16799;82;151460005773;via ciccotti (affori fn m3);;45.5229183858523;9.16715394150368;;;;;1.0;16799_B41
B89;3;16799;82;151460005773;via ciccotti (affori fn m3);;45.5229183858523;9.16715394150368;;;;;1.0;16799_B89
B42;3;15061;14;151460005994;q.re bicocca;;45.5263644423666;9.20379448865926;;;;;2.0;15061_B42
B172;3;15061;14;151460005994;q.re bicocca;;45.5263644423666;9.20379448865926;;;;;2.0;15061_B172
B42;3;12010;14;151460005999;p.za s. giuseppe;;45.526123444476994;9.205752481802572;;;;;2.0;12010_B42
B172;3;12010;14;151460005999;p.za s. giuseppe;;45.526123444476994;9.205752481802572;;;;;2.0;12010_B172
B42;3;12317;14;151460006000;via arezzo v.le suzzani;;45.5254764494564;9.208008433823029;;;;;2.0;12317_B42
B172;3;12317;14;151460006000;via arezzo v.le suzzani;;45.5254764494564;9.208008433823029;;;;;2.0;12317_B172
B42;3;12305;14;151460005987;v.le suzzani via ponale;;45.523514463937104;9.2073304462769;;;;;2.0;12305_B42
B42;3;12303;14;151460005983;v.le suzzani v.le berbera;;45.52155449330029;9.20620645851973;;;;;2.0;12303_B42
B51;3;12303;14;151460005983;v.le suzzani v.le berbera;;45.52155449330029;9.20620645851973;;;;;2.0;12303_B51
B42;3;12008;14;151460005863;v.le suzzani via da bussero;;45.5186595261413;9.204550507798029;;;;;2.0;12008_B42
B51;3;12008;14;151460005863;v.le suzzani via da bussero;;45.5186595261413;9.204550507798029;;;;;2.0;12008_B51
B42;3;12002;14;151460005868;via arganini via della pila;;45.5170365086698;9.20075159925496;;;;;2.0;12002_B42
B51;3;12002;14;151460005868;via arganini via della pila;;45.5170365086698;9.20075159925496;;;;;2.0;12002_B51
B52;3;12002;14;151460005868;via arganini via della pila;;45.5170365086698;9.20075159925496;;;;;2.0;12002_B52
B42;3;12001;14;151460005858;via cecchi;;45.5186265113583;9.200012572912689;;;;;2.0;12001_B42
B51;3;12001;14;151460005858;via cecchi;;45.5186265113583;9.200012572912689;;;;;2.0;12001_B51
B52;3;12001;14;151460005858;via cecchi;;45.5186265113583;9.200012572912689;;;;;2.0;12001_B52
B42;3;11998;14;151460006049;via maestri del lavoro;;45.5191274787449;9.197020641874529;;;;;2.0;11998_B42
B51;3;11998;14;151460006049;via maestri del lavoro;;45.5191274787449;9.197020641874529;;;;;2.0;11998_B51
B52;3;11998;14;151460006049;via maestri del lavoro;;45.5191274787449;9.197020641874529;;;;;2.0;11998_B52
B42;3;11994;14;151460006050;niguarda nord;;45.5186214762241;9.1926136751003;;;;;2.0;11994_B42
B51;3;11994;14;151460006050;niguarda nord;;45.5186214762241;9.1926136751003;;;;;2.0;11994_B51
B52;3;11994;14;151460006050;niguarda nord;;45.5186214762241;9.1926136751003;;;;;2.0;11994_B52
B42;3;15414;14;151460005881;p.za belloveso;;45.51567250314201;9.193523679368381;;;;;1.0;15414_B42
B83;3;15414;14;151460005881;p.za belloveso;;45.51567250314201;9.193523679368381;;;;;1.0;15414_B83
B42;3;11965;14;151460005885;via monte rotondo;;45.5146355514378;9.19442369230552;;;;;2.0;11965_B42
B42;3;11971;14;151460005885;via gregorovius via m.te rotondo;;45.5142075506676;9.197491623579289;;;;;2.0;11971_B42
B42;3;11983;14;151460005888;via gregorovius v.le suzzani;;45.51328855451779;9.20073660652692;;;;;2.0;11983_B42
B42;3;11981;14;151460005889;v.le suzzani via s. monica;;45.5121715586481;9.20088461036693;;;;;2.0;11981_B42
B42;3;11976;14;151460005903;v.le suzzani via pianell;;45.510229617422105;9.19980763924647;;;;;2.0;11976_B42
B86;3;11976;14;151460005903;v.le suzzani via pianell;;45.510229617422105;9.19980763924647;;;;;2.0;11976_B86
B42;3;11969;14;151460005908;v.le ca' granda v.le suzzani;;45.5074376087183;9.19827368452582;;;;;2.0;11969_B42
B42;3;11954;14;151460005922;v.le suzzani via val di nievole;;45.5046856765206;9.196814702238571;;;;;2.0;11954_B42
B42;3;11951;12;151460005433;istria m5;;45.5019356701163;9.19697670964878;;;;;2.0;11951_B42
B42;3;11955;12;151460000763;via abbazia p.le istria;;45.500843711899606;9.19846869484073;;;;;1.0;11955_B42
B42;3;11960;12;151460000759;p.le farina;;45.4985687471534;9.199503708275039;;;;;2.0;11960_B42
B42;3;11927;12;151460000823;via cagliero v.le stefini;;45.4956917961235;9.20299071611938;;;;;2.0;11927_B42
B42;3;11941;12;151460000820;via gioia via cagliero;;45.4943457747153;9.20594862210678;;;;;2.0;11941_B42
B42;3;11937;10;151460000835;v.le lunigiana;;45.4911148560318;9.20561563001427;;;;;2.0;11937_B42
B42;3;11921;10;151460000867;stazione centrale m2 m3;;45.48683088819121;9.20249168581321;;;;;2.0;11921_B42
B42;3;11939;10;151460000835;v.le lunigiana;;45.491821798018705;9.20499365948632;;;;;2.0;11939_B42
B42;3;11942;12;151460000819;via gioia via cagliero;;45.49471579412371;9.20541869304793;;;;;2.0;11942_B42
B42;3;11962;12;151460000752;via cagliero v.le stefini;;45.49660476629029;9.20091272253692;;;;;2.0;11962_B42
B42;3;11959;12;151460000759;p.le farina;;45.49861875471721;9.19962367787504;;;;;2.0;11959_B42
B42;3;11957;12;151460000764;istria m5;;45.501882672447394;9.198844669708539;;;;;1.0;11957_B42
B42;3;11952;12;151460005433;p.le istria via lussinpiccolo;;45.501494674838895;9.196702696817699;;;;;2.0;11952_B42
B42;3;11970;14;151460005907;v.le ca' granda v.le suzzani;;45.5079136431918;9.19868266442847;;;;;2.0;11970_B42
B172;3;11970;14;151460005907;v.le ca' granda v.le suzzani;;45.5079136431918;9.19868266442847;;;;;2.0;11970_B172
B42;3;11975;14;151460005904;v.le suzzani via pianell;;45.509595627819394;9.199590627274711;;;;;2.0;11975_B42
B42;3;11980;14;151460005889;v.le suzzani via s. monica;;45.5117176001805;9.200772625444948;;;;;2.0;11980_B42
B42;3;11982;14;151460005888;via gregorovius v.le suzzani;;45.51335057658461;9.200855595479881;;;;;2.0;11982_B42
B42;3;11967;14;151460005885;via gregorovius via m.te rotondo;;45.514328567941;9.19740162191916;;;;;2.0;11967_B42
B42;3;15071;14;151460005881;p.za belloveso;;45.515942512844;9.19348068318341;;;;;2.0;15071_B42
B51;3;15071;14;151460005881;p.za belloveso;;45.515942512844;9.19348068318341;;;;;2.0;15071_B51
B83;3;15071;14;151460005881;p.za belloveso;;45.515942512844;9.19348068318341;;;;;2.0;15071_B83
B166;3;15071;14;151460005881;p.za belloveso;;45.515942512844;9.19348068318341;;;;;2.0;15071_B166
B172;3;15071;14;151460005881;p.za belloveso;;45.515942512844;9.19348068318341;;;;;2.0;15071_B172
B42;3;11997;14;151460005875;p.za gran paradiso;;45.5173275223815;9.194249660297631;;;;;2.0;11997_B42
B51;3;11997;14;151460005875;p.za gran paradiso;;45.5173275223815;9.194249660297631;;;;;2.0;11997_B51
B52;3;11997;14;151460005875;p.za gran paradiso;;45.5173275223815;9.194249660297631;;;;;2.0;11997_B52
B42;3;11999;14;151460005874;via arganini, 30;;45.517361503744496;9.197738608352589;;;;;2.0;11999_B42
B51;3;11999;14;151460005874;via arganini, 30;;45.517361503744496;9.197738608352589;;;;;2.0;11999_B51
B52;3;11999;14;151460005874;via arganini, 30;;45.517361503744496;9.197738608352589;;;;;2.0;11999_B52
B42;3;12000;14;151460005868;via arganini via della pila;;45.5165235348779;9.200730563033868;;;;;2.0;12000_B42
B51;3;12000;14;151460005868;via arganini via della pila;;45.5165235348779;9.200730563033868;;;;;2.0;12000_B51
B52;3;12000;14;151460005868;via arganini via della pila;;45.5165235348779;9.200730563033868;;;;;2.0;12000_B52
B42;3;12003;14;151460005864;via arganini v.le suzzani;;45.515930546023;9.202655557323961;;;;;2.0;12003_B42
B51;3;12003;14;151460005864;via arganini v.le suzzani;;45.515930546023;9.202655557323961;;;;;2.0;12003_B51
B52;3;12003;14;151460005864;via arganini v.le suzzani;;45.515930546023;9.202655557323961;;;;;2.0;12003_B52
B42;3;12006;14;151460005864;v.le suzzani v.le esperia;;45.516725525937794;9.20360856080211;;;;;2.0;12006_B42
B51;3;12006;14;151460005864;v.le suzzani v.le esperia;;45.516725525937794;9.20360856080211;;;;;2.0;12006_B51
B52;3;12006;14;151460005864;v.le suzzani v.le esperia;;45.516725525937794;9.20360856080211;;;;;2.0;12006_B52
B783;3;12006;14;151460005864;v.le suzzani v.le esperia;;45.516725525937794;9.20360856080211;;;;;2.0;12006_B783
B42;3;12009;14;151460005863;v.le suzzani via da bussero;;45.5190595010083;9.204929519367859;;;;;2.0;12009_B42
B51;3;12009;14;151460005863;v.le suzzani via da bussero;;45.5190595010083;9.204929519367859;;;;;2.0;12009_B51
B783;3;12009;14;151460005863;v.le suzzani via da bussero;;45.5190595010083;9.204929519367859;;;;;2.0;12009_B783
B42;3;12304;14;151460005983;v.le suzzani v.le berbera;;45.521644484811894;9.206382484829449;;;;;2.0;12304_B42
